index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2182,182689.0,160775.0,21914.0,49537.0,158827.0,916.0,473.0,11189.0,597.0,8.758651,4604.0,1.871379,2.452292,48.251295,68.111928,0.057221,7.292142,21902.0,23392.0,1.0,125923.0,2.882129,77.895745,33732.0,171083.0,11.294348,17.0816,212.0,21902.0,916.0,3088.0,12.0,188.0,0.53506,0.489325,18.2436,4.06691,18.0,185.0,5.350203,12.0,28.115502,4.0,19837.0,17.090937,0.115859,124433.0,4.0,97.117871,1931.0,3.738999,28.061898,2.821949,1729.0,70.18485,40077.0,81.167856,50,3.614081,78.344992,473.0,1683.0,46650.0,13.630229,11.995249,0.152707,17.611084,53786.0,17.503657,3.955975,3,,
2183,192244.0,174321.0,17924.0,83075.0,155451.0,18460.0,444.0,17526.0,10003.0,10.027666,28463.0,3.86178,0.108968,192.857143,53.35199,0.0,-0.580228,18154.0,18370.0,1.0,102782.0,16.366417,58.976143,61786.0,183926.0,9.086723,17.3871,179.0,18154.0,18460.0,112.0,-230.0,86.0,0.419698,0.245005,17.5939,3.063156,15.0,126.0,5.161493,19.0,28.387097,4.0,58679.0,17.166774,1.420957,102566.0,4.0,83.633583,1656.0,3.05507,43.213312,0.108968,0.0,54.311708,65549.0,70.665805,39,2.751247,65.979633,444.0,1317.0,81360.0,10.28224,9.323568,1.417929,17.475577,27222.0,12.983092,3.169157,3,,
2184,193658.0,33001.0,160657.0,64449.0,503.0,0.0,2544.0,45920.0,0.0,6.384541,0.0,-1.444304,0.0,0.0,0.0,0.0,0.0,79337.0,79337.0,1.0,0.0,0.0,0.0,0.0,45920.0,40.967582,164.747,0.0,79337.0,0.0,0.0,0.0,0.0,0.0,0.0,164.747,0.863281,99.0,1410.0,0.0,0.0,41.624598,0.0,0.0,333.610898,0.0,0.0,0.0,100.0,29398.0,0.202997,33.279803,0.0,0.0,24.867034,18529.0,0.0,207,0.863281,0.0,2544.0,0.0,45920.0,486.824642,82.959134,0.0,0.0,503.0,99.663242,0.862369,1,,
2185,246635.0,216865.0,29771.0,72071.0,205499.0,9250.0,1152.0,12364.0,7690.0,15.523253,17441.0,-0.652955,1.668644,98.285102,66.896426,-0.003002,0.161231,29653.0,32178.0,1.0,167741.0,8.121574,76.829229,58389.0,239332.0,10.449255,14.6923,221.0,29653.0,9250.0,2799.0,118.0,184.0,0.409813,0.368642,15.9434,3.823751,16.0,116.0,5.36007,10.0,0.432152,1.0,64005.0,14.750752,1.386934,164990.0,1.0,91.878426,2436.0,3.827914,29.221724,1.706733,0.0,81.832262,59705.0,85.014799,40,3.544174,80.287495,1152.0,2232.0,74342.0,13.727959,12.070874,1.422102,18.044124,44847.0,6.254949,4.017935,3,,
2186,222175.0,198927.0,23248.0,29264.0,198065.0,0.0,302.0,9870.0,0.0,5.205326,0.0,4.256607,0.588076,105.85975,79.179026,-0.047708,-0.262388,21071.0,22173.0,1.0,177018.0,0.0,88.817307,16777.0,205993.0,6.91687,11.608,104.0,21071.0,0.0,1041.0,189.0,101.0,0.214827,0.211913,12.215,4.27596,7.0,170.0,4.57996,41.0,36.15222,0.0,62625.0,12.807263,-1.339286,175916.0,0.0,100.0,2421.0,3.863269,14.715427,0.595937,3430.0,81.702262,22824.0,89.37369,69,4.074374,88.817307,302.0,2040.0,30077.0,11.686699,10.463824,-1.282087,13.215398,48572.0,13.319588,4.081692,4,,
2187,302486.0,276388.0,26098.0,30912.0,205578.0,69503.0,355.0,7243.0,0.0,5.479875,81989.0,3.160788,0.698817,55.488902,78.556032,0.021001,2.84313,26175.0,27122.0,1.0,238546.0,29.805403,86.382193,15045.0,281167.0,8.524809,18.0737,924.0,26175.0,69503.0,1667.0,-77.0,558.0,1.365215,1.183074,18.7276,4.143205,3.0,235.0,4.808276,14.0,28.282828,0.0,32785.0,18.020494,0.383587,237621.0,0.0,70.194597,2201.0,2.838994,15.54419,1.036514,16107.0,47.877918,37222.0,123.540074,60,2.93446,115.586785,355.0,2862.0,43546.0,9.442523,8.627837,0.384206,10.983036,130790.0,6.294326,3.063591,3,,
2188,226441.0,199990.0,26452.0,27271.0,193033.0,6719.0,552.0,1272.0,0.0,8.351457,8219.0,-1.402925,0.030224,3110.526316,82.502727,0.009604,-6.487222,22179.0,23952.0,1.0,188593.0,4.114602,93.525972,23586.0,211678.0,7.833532,11.8164,327.0,22179.0,6719.0,57.0,-73.0,293.0,0.64951,0.606741,12.7611,4.391835,14.0,133.0,5.002494,6.0,3.664921,0.0,56264.0,14.093001,1.219598,186820.0,0.0,95.885398,2120.0,3.737744,12.043314,0.068905,0.0,82.889583,25993.0,98.465016,43,3.807567,96.781379,552.0,2344.0,24858.0,13.226727,11.68163,1.25255,14.159084,78358.0,4.009009,4.026871,3,,
2189,300587.0,267697.0,32890.0,42573.0,259467.0,5500.0,708.0,11251.0,0.0,8.707148,14500.0,8.334865,0.0,0.0,83.307661,-0.000835,-10.142901,30871.0,33905.0,1.0,253748.0,5.47238,94.506863,23952.0,285615.0,9.330786,12.7606,585.0,30871.0,5500.0,0.0,-190.0,512.0,0.920569,0.863896,14.0147,4.509847,21.0,74.0,5.043469,35.0,36.101083,0.0,77858.0,13.595122,12.664726,250412.0,0.0,94.52762,3063.0,3.64122,14.163287,0.0,0.0,80.484186,31322.0,101.309953,33,3.689492,96.510154,708.0,3021.0,35203.0,12.286279,10.941924,12.553782,13.134355,129487.0,18.113912,3.68468,4,,
2190,255082.0,223807.0,31273.0,53394.0,215480.0,7000.0,1056.0,4111.0,0.0,13.718517,9019.0,-5.579739,0.041698,4746.428571,77.410401,0.0,-12.480414,31268.0,33947.0,1.0,201447.0,4.053848,88.754045,44919.0,246675.0,10.437453,14.6813,169.0,31268.0,7000.0,84.0,-82.0,126.0,0.293507,0.227756,15.9391,3.789781,37.0,245.0,4.735097,13.0,0.0,3.0,100852.0,14.683607,4.686117,197460.0,3.0,95.946152,2728.0,3.74535,20.932092,0.041698,0.0,83.494327,49283.0,94.371806,46,3.548437,91.637275,1056.0,2332.0,49215.0,13.973138,12.259979,4.622248,15.837638,17577.0,11.832198,3.990426,3,,
2191,266641.0,247680.0,18962.0,169780.0,235050.0,0.0,300.0,9999.0,0.0,6.461688,0.0,-0.850413,0.656433,217.017208,29.454585,0.005103,-3.227508,20642.0,21777.0,1.0,79673.0,0.0,33.413316,151026.0,246361.0,7.344026,15.3748,312.0,20642.0,0.0,523.0,-1768.0,312.0,0.527377,0.527377,16.2201,2.382844,2.0,133.0,5.628341,19.0,1.960784,0.0,89241.0,14.123448,3.365315,78538.0,0.0,100.0,1833.0,2.37355,63.673629,2.694795,0.0,50.351971,150450.0,33.896192,56,2.034978,33.413316,300.0,1103.0,167823.0,7.655877,7.111434,3.330523,24.143727,78832.0,14.015152,2.653164,1,,
2192,309147.0,267314.0,41832.0,129890.0,261547.0,5000.0,842.0,7269.0,0.0,8.166432,10000.0,0.436969,1.056243,138.242142,51.844915,0.0,-1.570568,41627.0,44002.0,1.0,162652.0,3.751684,60.130859,95232.0,272540.0,12.497823,19.2457,360.0,41627.0,5000.0,1718.0,205.0,290.0,0.540689,0.452547,20.3438,3.56488,0.0,219.0,5.581809,100.0,22.823098,0.0,94666.0,19.340521,-2.06709,160277.0,0.0,96.248316,2901.0,3.289737,42.015611,2.703062,0.0,69.964127,121529.0,63.400469,62,3.218252,61.280382,842.0,2293.0,112263.0,15.648953,13.531427,-2.009193,26.099815,71832.0,13.970838,3.861815,2,,
2193,170411.0,150909.0,19502.0,28699.0,147511.0,2477.0,1023.0,15737.0,0.0,21.079744,3441.0,4.40507,1.092857,136.907895,80.396219,0.064129,-2.876628,19548.0,21189.0,1.0,139085.0,2.294184,91.343307,11202.0,163943.0,10.210926,14.9459,300.0,19548.0,2477.0,1520.0,-46.0,287.0,0.819882,0.803857,16.2005,5.32316,36.0,64.0,6.176785,0.0,6.575342,0.0,33462.0,14.910698,2.803374,137004.0,0.0,97.705816,2091.0,4.575101,16.841049,2.000385,0.0,76.750914,11992.0,94.908118,35,4.600043,92.877141,1023.0,2119.0,26939.0,12.92302,11.444097,2.750403,14.234621,73487.0,11.911357,4.655277,3,,
2194,267055.0,237417.0,29638.0,201937.0,234149.0,2850.0,473.0,71471.0,0.0,6.489453,3050.0,-2.371125,7.001319,18.724467,23.255884,0.011201,12.082462,29229.0,30054.0,1.0,62931.0,1.286925,26.205174,126067.0,259644.0,10.545628,36.294,303.0,29229.0,2850.0,4406.0,409.0,265.0,0.503544,0.446092,37.3184,1.963651,224.0,60.0,4.032355,14.0,4.444444,1.0,57216.0,36.801848,1.387619,62106.0,1.0,98.713075,1332.0,1.934162,75.616259,7.001319,0.0,30.156335,130466.0,26.899452,26,1.594094,26.524136,473.0,630.0,197538.0,12.483521,11.098088,1.406749,47.721637,109244.0,4.038179,2.013526,1,,
2195,329399.0,294524.0,34876.0,87739.0,287775.0,5000.0,1424.0,734.0,0.0,16.715822,5000.0,4.591697,0.346264,275.191816,67.907614,-0.002215,-3.928203,35667.0,37819.0,1.0,225839.0,1.707796,76.402357,26868.0,258721.0,7.877057,16.1492,177.0,35667.0,5000.0,782.0,-791.0,155.0,0.247169,0.220292,17.1236,4.858952,106.0,456.0,5.359959,21.0,0.0,0.0,91916.0,15.79107,0.079639,223687.0,0.0,98.292204,4012.0,3.860092,26.636086,0.472745,0.0,67.04908,87005.0,78.47763,49,4.726711,77.729824,1424.0,3025.0,35034.0,11.84152,10.587767,0.080653,15.591429,33096.0,22.507478,4.948884,4,,
2196,478288.0,432669.0,45619.0,75758.0,430230.0,597.0,2173.0,565.0,0.0,19.236259,774.0,0.989012,1.055634,144.94937,78.967484,0.00979,-3.989566,45370.0,50426.0,1.0,383561.0,0.179654,87.666743,16370.0,398978.0,7.676715,11.2392,650.0,45370.0,597.0,4049.0,109.0,647.0,0.606343,0.604642,12.4917,5.039743,106.0,494.0,5.154557,4.0,2.073006,0.0,247604.0,11.300895,3.0906,377692.0,0.0,99.820346,5050.0,3.711345,15.839411,1.330629,0.0,84.400194,75193.0,89.189239,83,4.441042,87.788392,2173.0,4870.0,21286.0,10.543626,9.537977,3.03163,12.07836,150725.0,12.554455,4.476126,4,,
2197,234869.0,208621.0,26248.0,52406.0,202981.0,5000.0,428.0,24548.0,0.0,6.581198,5000.0,2.577216,0.027404,4495.833333,73.658508,0.004583,-8.038708,24521.0,26679.0,1.0,175159.0,2.404066,83.181156,21878.0,220536.0,8.33679,12.3933,199.0,24521.0,5000.0,48.0,26.0,179.0,0.387886,0.357616,13.484,3.886469,68.0,213.0,4.649524,0.0,33.437014,1.0,81488.0,13.266147,0.660984,173001.0,1.0,97.595934,2247.0,3.409819,22.312864,0.027404,0.0,84.241428,23346.0,86.293298,45,3.548543,85.230145,428.0,2029.0,47535.0,12.581667,11.175591,0.69387,15.172167,32692.0,15.040825,3.603932,4,,
2198,226428.0,204696.0,21732.0,67214.0,193511.0,10000.0,510.0,6959.0,4830.0,9.480655,14830.0,4.025911,0.439804,256.079027,65.330701,0.011369,-4.72575,21779.0,23464.0,1.0,149612.0,7.287075,72.687471,48638.0,208261.0,8.627465,12.286,246.0,21779.0,10000.0,658.0,-47.0,167.0,0.493754,0.362038,13.2365,3.388424,31.0,146.0,4.296142,6.0,4.850746,0.0,49211.0,12.259473,0.066293,147927.0,0.0,92.712925,2208.0,3.051613,29.684491,0.48437,0.0,78.288463,60255.0,79.293623,54,3.021048,76.443716,510.0,1606.0,60334.0,10.616719,9.597753,0.110407,14.69103,32953.0,26.09075,3.329337,3,,
2199,209963.0,181132.0,28831.0,55609.0,180395.0,0.0,458.0,42253.0,0.0,6.406714,5000.0,-1.581074,0.250835,727.320955,70.277144,0.074801,-8.202976,28431.0,30436.0,1.0,150298.0,2.771695,81.796059,12355.0,206021.0,12.737561,17.8074,345.0,28431.0,0.0,377.0,95.0,330.0,0.75661,0.744113,19.0632,3.898047,91.0,196.0,5.23066,23.0,40.596628,0.0,65602.0,18.057974,4.677856,147556.0,0.0,97.228305,1888.0,3.292236,26.485143,0.250835,0.0,76.041017,13356.0,85.691154,27,3.313094,81.796059,458.0,1923.0,58465.0,15.917121,13.731467,4.508601,19.539022,87243.0,7.733051,3.446707,3,,
2200,268985.0,217259.0,51726.0,37179.0,214078.0,0.0,764.0,655.0,2611.0,5.960601,14771.0,1.261129,4.408093,40.10074,80.593342,-0.007349,11.265128,51440.0,54303.0,1.0,220685.0,6.899822,101.264025,35120.0,263411.0,17.487974,22.555,413.0,51440.0,0.0,9728.0,286.0,387.0,0.775926,0.776167,23.8103,3.830406,1.0,73.0,4.462551,6.0,30.545455,0.0,59154.0,22.680376,2.801646,216784.0,0.0,93.100178,2419.0,3.380345,13.82196,4.572411,0.0,84.787256,35124.0,110.726166,25,3.368889,101.264025,764.0,2429.0,46627.0,23.80845,19.230069,2.758415,23.860617,107059.0,6.614303,3.577778,4,,
2201,250738.0,218828.0,31910.0,25534.0,207491.0,8505.0,-219.0,7224.0,0.0,-2.737329,21590.0,0.546566,1.723845,42.01232,55.927303,0.0,4.424945,33344.0,34376.0,1.0,141254.0,9.995555,64.922962,10300.0,233598.0,12.052774,29.8599,362.0,33344.0,8505.0,2435.0,-1773.0,302.0,0.67192,0.624359,30.7841,2.603551,0.0,293.0,3.961225,0.0,40.326975,0.0,76762.0,28.575778,0.565827,140231.0,0.0,90.004445,1492.0,2.284284,40.429452,1.723845,75838.0,44.535731,94148.0,72.65928,32,2.077061,67.584136,-219.0,1395.0,93367.0,14.582229,12.726432,0.553115,22.755311,83478.0,3.513514,2.445279,2,,
2202,201369.0,181088.0,20281.0,80006.0,176671.0,3000.0,251.0,6282.0,10663.0,5.062015,20963.0,-1.148212,0.438331,208.924949,55.342183,0.068702,-2.647798,20582.0,21746.0,1.0,112472.0,11.667437,62.025591,70085.0,187809.0,9.312532,17.4161,152.0,20582.0,3000.0,493.0,-394.0,106.0,0.336399,0.269327,18.4011,3.091289,7.0,179.0,4.596799,7.0,1.181102,4.0,52231.0,17.161401,0.755836,111442.0,4.0,88.332563,2057.0,3.151993,39.731041,0.438331,0.0,58.687286,73724.0,70.867253,53,2.837775,63.07883,251.0,1288.0,76367.0,11.199527,10.07156,0.705562,18.198704,21608.0,23.489933,3.399198,2,,
2203,240229.0,210225.0,30004.0,24661.0,205079.0,2000.0,1014.0,15048.0,0.0,13.64072,11000.0,1.245822,1.349355,44.329529,85.984623,0.025243,5.20264,30028.0,31271.0,1.0,207803.0,5.311982,99.749371,5089.0,228016.0,10.599701,17.6153,367.0,30028.0,2000.0,2804.0,-24.0,325.0,0.711896,0.673017,18.3445,5.143508,19.0,120.0,5.723619,19.0,33.42088,0.0,21183.0,17.601267,5.910282,206560.0,0.0,94.688018,2774.0,4.334223,10.265622,1.772888,0.0,70.959376,9613.0,105.979223,41,4.530291,100.722161,1014.0,2891.0,21456.0,14.272327,12.489749,5.872313,14.525562,93238.0,8.392351,4.564683,4,,
2204,11698.0,10715.0,983.0,3812.0,10711.0,0.0,-17.0,3558.0,0.0,-6.854839,0.0,-17.381171,0.0,0.0,14.52385,0.063012,-4.577823,983.0,1006.0,1.0,1744.0,0.0,15.862198,0.0,11338.0,8.403146,54.8549,8.0,983.0,0.0,0.0,0.0,8.0,0.268164,0.268164,56.1384,1.773073,10.0,7.0,8.065532,1.0,0.0,2.0,3002.0,54.854911,22.67148,1699.0,2.0,100.0,67.0,1.825424,84.570012,0.0,6081.0,15.318858,6335.0,16.282327,3,1.561363,15.862198,-17.0,32.0,9639.0,9.174055,8.403146,21.958042,57.857563,3504.0,11.940299,2.081496,3,,
2205,286071.0,251387.0,34684.0,31339.0,241019.0,8250.0,1251.0,16774.0,3984.0,14.479167,14234.0,-0.613542,3.926085,35.257228,82.605717,0.97481,17.561412,33396.0,36713.0,1.0,239628.0,5.710297,94.8016,10941.0,270177.0,10.342777,12.0481,597.0,33396.0,8250.0,9408.0,-161.0,543.0,0.954402,0.926439,13.2447,5.759009,18.0,250.0,6.526623,25.0,0.0,0.0,108523.0,12.512717,1.424512,236311.0,0.0,94.289703,3448.0,4.746405,11.904387,3.952139,2716.0,96.895526,14565.0,101.954177,60,4.961098,98.046627,1251.0,3900.0,33866.0,13.797054,12.124263,0.509198,14.677269,83646.0,7.296488,5.106058,3,,
2206,199946.0,176257.0,23689.0,34099.0,168583.0,3500.0,854.0,1932.0,0.0,14.389823,4000.0,-1.578613,1.485334,95.863539,77.835516,-0.001246,0.409473,23614.0,25493.0,1.0,157877.0,2.32446,90.438335,21543.0,181157.0,6.73779,15.7518,198.0,23614.0,3500.0,2345.0,75.0,182.0,0.455839,0.428877,17.0052,4.503819,2.0,127.0,5.100572,5.0,0.116959,0.0,68808.0,15.801832,-3.306596,155629.0,0.0,97.67554,2321.0,3.911694,17.054105,1.55891,0.0,74.976744,32167.0,93.928,46,4.136607,92.315951,854.0,2047.0,25528.0,13.440034,11.847699,-3.25275,15.221456,52676.0,15.516502,4.401912,4,,
2207,296103.0,255070.0,41033.0,18948.0,254433.0,0.0,1039.0,995.0,0.0,10.197272,0.0,0.624265,1.547392,110.178352,69.765251,0.026342,-0.806668,41033.0,43108.0,1.0,210160.0,0.0,81.191119,0.0,275296.0,13.105063,24.9347,389.0,41033.0,0.0,3252.0,0.0,389.0,0.613079,0.613079,26.1956,3.087991,24.0,81.0,4.266488,5.0,0.0,0.0,45082.0,24.934675,1.353659,206577.0,0.0,100.0,2007.0,2.654611,28.873061,1.547392,66546.0,55.575931,84499.0,82.599348,30,2.586369,81.191119,1039.0,2227.0,68719.0,16.086957,13.857678,1.320991,19.863296,94814.0,4.111601,2.858623,4,,
2208,160045.0,143649.0,16396.0,60973.0,133613.0,9415.0,680.0,633.0,914.0,16.967655,12642.0,-0.213856,0.0,0.0,59.863163,-0.004174,-8.831422,15875.0,17072.0,1.0,97256.0,8.838829,66.985485,58981.0,155422.0,8.750799,16.6321,273.0,15875.0,9415.0,0.0,422.0,212.0,0.761031,0.648755,17.8862,3.320698,1.0,80.0,4.553422,7.0,4.225352,-24.0,34388.0,17.17794,3.030433,95808.0,-24.0,91.161171,1698.0,3.058362,38.09741,0.015421,0.0,59.638227,60340.0,74.59083,29,2.715524,71.705598,680.0,1091.0,59614.0,11.413933,10.244619,2.999237,17.113393,48442.0,28.278689,3.152707,2,,
2209,303534.0,290602.0,12932.0,29836.0,287799.0,0.0,-246.0,3985.0,0.0,-7.552673,0.0,-1.00904,1.685845,42.589245,85.873082,0.975914,19.648933,16159.0,18044.0,1.0,262539.0,0.0,90.56807,21892.0,286531.0,4.896311,8.1168,313.0,16159.0,0.0,4426.0,-3227.0,308.0,0.433033,0.430583,9.0636,3.86831,2.0,516.0,4.121865,3.0,0.0,0.0,91164.0,6.495816,-1.486095,260654.0,0.0,100.0,3042.0,3.378775,9.829541,2.387805,0.0,65.58804,24852.0,91.223041,109,3.449355,90.56807,-246.0,2739.0,25877.0,4.450073,4.260478,-2.425436,4.961366,130356.0,15.285996,3.597516,4,,
2210,174394.0,151192.0,23203.0,59671.0,150914.0,0.0,396.0,8411.0,0.0,6.895801,1000.0,-0.347994,2.132728,61.408083,61.055426,0.142565,3.827091,21097.0,22499.0,1.0,107890.0,0.662629,70.554753,44917.0,160349.0,8.819337,18.8086,102.0,21097.0,0.0,2301.0,-213.0,93.0,0.269559,0.247409,20.0585,3.782033,27.0,141.0,5.577502,8.0,34.109817,5.0,39772.0,20.68612,-1.479514,106477.0,5.0,99.337371,1989.0,3.750462,34.2162,2.455495,0.0,64.318153,51260.0,71.967928,50,3.570903,70.554753,396.0,1516.0,53872.0,15.346813,13.30493,-1.519785,21.791561,15943.0,21.212121,4.099997,4,,
2211,223852.0,200969.0,22881.0,53294.0,200660.0,0.0,603.0,643.0,0.0,10.679418,0.0,1.408885,0.134369,627.876106,74.501903,-0.007163,-5.213933,23189.0,24608.0,1.0,168193.0,0.0,83.112728,44403.0,211820.0,8.799478,14.3464,137.0,23189.0,0.0,226.0,-308.0,114.0,0.275089,0.233298,15.2243,3.299162,3.0,171.0,4.061471,0.0,5.03937,0.0,68271.0,14.155881,0.78075,166774.0,0.0,100.0,2035.0,3.235311,23.807694,0.143275,0.0,72.206637,52651.0,83.819894,55,3.065578,83.112728,603.0,1701.0,45046.0,11.385281,10.221486,0.800082,13.719764,41767.0,12.929782,3.395336,3,,
2212,43134.0,38945.0,4189.0,14188.0,37083.0,1130.0,-110.0,3944.0,0.0,-10.409274,2550.0,-1.563249,2.638597,69.541779,63.998238,0.003656,5.395082,4062.0,4408.0,1.0,28121.0,6.673122,72.239814,10041.0,41590.0,8.909849,14.7243,77.0,4062.0,1130.0,742.0,-202.0,55.0,0.80314,0.614191,15.9785,3.81681,14.0,19.0,5.337721,1.0,215.789474,0.0,8113.0,15.184688,5.90018,27605.0,0.0,93.326878,122.0,3.422539,32.892846,2.638597,0.0,63.956508,10244.0,78.852032,12,3.209352,74.441119,-110.0,365.0,13985.0,10.756195,9.711596,5.781673,15.174787,16999.0,-204.918033,3.577783,4,,
2213,145806.0,131772.0,14034.0,34407.0,129296.0,2228.0,465.0,5075.0,0.0,13.510078,2228.0,4.317777,0.875604,202.78671,71.782368,0.010586,-6.833405,14100.0,15418.0,1.0,106555.0,1.693987,79.577111,27004.0,139382.0,9.094193,13.4507,218.0,14100.0,2228.0,933.0,-67.0,208.0,0.67695,0.657442,14.708,4.340368,10.0,86.0,5.585361,2.0,0.0,0.0,34411.0,13.387772,5.230191,104663.0,0.0,98.306013,1430.0,3.961103,23.597794,0.875604,0.0,71.894847,29332.0,82.411676,27,3.827583,80.948367,465.0,1451.0,34719.0,10.650214,9.625118,5.214566,13.40875,60258.0,6.973684,4.136257,3,,
2214,348822.0,296198.0,52623.0,53936.0,292188.0,0.0,161.0,46029.0,0.0,1.225744,10000.0,-0.953771,0.110209,2404.458599,79.51448,-0.005334,-13.750641,52163.0,55311.0,1.0,284914.0,3.422454,94.926554,6469.0,335516.0,14.874815,21.0958,376.0,52163.0,0.0,314.0,-273.0,360.0,0.511562,0.50704,22.3689,3.866414,107.0,476.0,4.127993,44.0,35.080645,0.0,93120.0,21.281853,2.744531,277364.0,0.0,96.577546,2856.0,3.110971,15.474655,0.110209,43.0,70.886297,7950.0,100.966023,71,3.458009,94.926554,161.0,2902.0,58152.0,17.766096,15.085918,2.675412,18.972541,140154.0,4.551821,3.305194,3,,
2215,244524.0,214215.0,30307.0,54455.0,212663.0,0.0,688.0,31068.0,0.0,9.19617,0.0,-3.44637,3.933827,57.522249,71.9275,-0.04137,9.9218,30018.0,32353.0,1.0,179952.0,0.0,82.70362,22329.0,229277.0,11.440877,16.3,441.0,30018.0,0.0,7079.0,787.0,436.0,0.822012,0.812692,17.568,4.815598,46.0,384.0,5.358562,181.0,4.178273,0.0,98135.0,16.456975,-4.133781,175880.0,0.0,100.0,2838.0,3.828228,22.269798,4.170801,0.0,75.313262,23387.0,84.618387,29,4.063321,82.70362,688.0,2461.0,53397.0,14.147803,12.394284,-4.005121,17.231635,100107.0,16.067653,4.155672,4,,
2216,221871.0,199642.0,22229.0,50003.0,185405.0,13206.0,959.0,18612.0,239.0,17.46216,15590.0,-2.285729,0.642366,165.494912,75.041353,0.012059,-3.185029,22035.0,23628.0,1.0,168284.0,7.849515,83.829697,29161.0,214406.0,9.325168,17.3067,298.0,22035.0,13206.0,1081.0,194.0,229.0,0.592089,0.493864,18.5578,3.940229,41.0,130.0,4.999668,13.0,0.0,0.0,41838.0,17.459021,2.985112,166495.0,0.0,92.150485,2097.0,3.521246,22.53697,0.670108,0.0,57.385147,31391.0,91.947919,39,3.425916,89.800707,959.0,2073.0,47911.0,11.134431,10.018885,2.97764,13.351152,72604.0,8.391284,3.688838,3,,
2217,227563.0,207803.0,19760.0,16374.0,206911.0,0.0,800.0,7516.0,0.0,16.536186,2000.0,1.454296,0.702523,140.018399,67.324653,0.0,-2.201417,19800.0,21322.0,1.0,154728.0,0.966599,74.044396,3592.0,216701.0,7.735221,11.7826,311.0,19800.0,0.0,1087.0,-40.0,290.0,0.604779,0.580972,12.6883,3.720793,25.0,213.0,4.778214,1.0,0.249377,0.0,51978.0,11.758755,-0.421179,153206.0,0.0,99.033401,2187.0,3.455907,30.216248,0.75576,52387.0,73.845485,60591.0,75.509855,49,3.209451,74.044396,800.0,1852.0,63495.0,9.509006,8.68331,-0.397822,12.897667,72970.0,11.95309,3.603121,3,0.0,-646.7
2218,152378.0,136334.0,16044.0,21947.0,136182.0,0.0,345.0,5993.0,0.0,8.703879,0.0,0.096564,0.397943,281.960784,83.162268,-0.003153,-5.784094,16053.0,17493.0,1.0,128159.0,0.0,93.05268,9712.0,142426.0,9.361114,13.8903,165.0,16053.0,0.0,510.0,-9.0,165.0,0.484276,0.484276,15.1363,4.004544,14.0,52.0,4.408461,2.0,31.818182,0.0,29527.0,13.882495,2.074171,126721.0,0.0,100.0,1375.0,3.40896,14.402998,0.397943,0.0,75.844282,15954.0,94.108619,32,3.552903,93.05268,345.0,1398.0,15705.0,11.768158,10.529079,2.090254,12.660885,61177.0,8.591549,3.645402,4,,
