index,Total_assets,Total_liabilities,Equity,Liquid_assets,Deposits_and_short-term_funding,Long-term_funding,Net_income,Interbank_assets,Interbank_liabilities,Return_on_average_equity_(ROAE),Wholesale_funding,Growth_in_total_assets,Impaired_loans_/_Gross_customer_loans_&_advances,Loan_loss_reserves_/_Impaired_loans,Customer_loans_&_advances_/_Total_assets,Net_charge_offs_(NCOs)_/_Average_gross_customer_loans_&_advances,Unreserved_impaired_loans_/_Total_equity,Total_Common_Equity_/_Core_Tier_1,Total_Capital,Exchange_rate_from_original_currency,Gross_loans_&_advances_to_customers,Wholesale_funding_/_Total_funding_excluding_derivatives,Loans_&_advances_to_customers_/_Total_deposits_&_other_interest-bearing_liabilities,Financial_assets:_Available_for_sale_(AFS),Total_Earning_Assets,Unadjusted_leverage_ratio_(computed),Tier_1_Ratio,Interest_Expense,Tier_1_Capital,Long-term_borrowings_and_debt_securities_at_historical_cost_>_1_year,Impaired_/_Non-performing_loans_to_customers,Other_reserves,Interest_expense_on_customer_deposits,Interest_expense_/_average_interest_bearing_liabilities,Interest_expense_on_customer_deposits_/_Average_customer_deposits,Total_capital_adequacy_ratio,Interest_income_/_average_interest_earning_assets,Interest_income_on_bank_loans_(including_central_banks),Other_administrative_expenses,Interest_income_on_loans_/_Average_gross_customer_loans_&_advances,Other_interest_income,Effective_tax_rate,Total_net_trading_income_(losses)_and_fair_value_(FV)_gains_(losses),Savings_deposits,Total_equity_/_Risk-weighted_assets_(RWAs),Growth_in_net_customer_loans_&_advances,Net_loans_&_advances_to_customers,Net_gains_(losses)_on_other_securities_(including_FV_through_OCI),Customer_deposits_/_Total_funding_excluding_derivatives,Operating_revenue_after_impairments,Net_interest_income_(expenses)_/_Average_total_assets,Liquid_assets_(including_available_for_sale_&_held_to_maturity)_/_Total_assets,Impaired_loans_+_foreclosed_assets_/_gross_customer_loans_&_advances_+_foreclosed_assets,Financial_assets:_Held_to_maturity_(HTM),Risk_weighted_asset_intensity_(RWA_/_Total_Assets),Minimum_risk_assets,Gross_loans_&_advances_to_customers_/_Customer_deposits,Number_of_employees,Net_interest_margin_(average_interest_earning_assets),Loans_&_advances_to_customers_/_Deposits_&_short-term_funding,Profit_attributable_to_group_equity_holders,Interest_income_on_customer_loans_&_advances,Total_other_earning_assets,Total_equity_/_Total_liabilities_excluding_hybrid_capital_and_subordinated_liabilities,Capital_funds_/_Total_assets,Growth_in_gross_customer_loans_&advances,Capital_funds_/_Net_loans_&_advances_to_customers,Time_deposits,Non-interest_income_/_Operating_revenues,Net_interest_margin_(interest_earning_assets),rank_next_quarter,srisk_ratio,srisk_value
2311,230673.0,201478.0,29195.0,53807.0,201016.0,0.0,458.0,5608.0,0.0,6.125042,0.0,1.668672,0.038979,6428.787879,71.564076,-0.006472,-14.307244,29560.0,29560.0,1.0,169322.0,0.0,82.122319,42882.0,218787.0,11.948552,0.0,295.0,29560.0,0.0,66.0,-365.0,268.0,0.594865,0.547317,0.0,4.277582,15.0,423.0,5.144301,8.0,31.437126,0.0,30465.0,0.0,-0.865362,165079.0,0.0,100.0,2364.0,3.949646,23.326094,0.038979,0.0,0.0,48199.0,84.233096,56,3.867762,82.122319,458.0,2186.0,53708.0,14.490416,12.656444,-0.764826,17.685472,47175.0,9.240659,4.230951,3,,
2312,234479.0,202940.0,31539.0,91578.0,200935.0,0.0,598.0,10093.0,0.0,7.562919,0.0,-8.603001,0.142682,794.623656,54.965263,0.016972,-4.096515,31805.0,33283.0,1.0,130360.0,0.0,64.14114,72112.0,216424.0,12.241732,19.5927,210.0,31805.0,0.0,186.0,-266.0,207.0,0.396392,0.390729,20.5032,3.731747,17.0,221.0,5.87845,84.0,15.056818,0.0,21387.0,19.428821,1.110091,128882.0,0.0,100.0,2542.0,3.657625,39.05595,0.429112,0.0,69.230507,73738.0,64.876701,50,3.482942,64.14114,598.0,1905.0,87542.0,15.541047,13.450671,1.138938,24.471222,47641.0,14.21475,4.25417,2,,
2313,180380.0,163226.0,17154.0,39369.0,158732.0,3000.0,272.0,14458.0,0.0,6.345688,3000.0,-7.106808,0.711847,216.753382,73.68777,0.020736,-6.540749,16844.0,18427.0,1.0,135001.0,1.85492,82.184107,20199.0,169241.0,8.915943,13.355,431.0,16844.0,3000.0,961.0,310.0,393.0,1.019621,0.946518,14.6101,4.421638,59.0,160.0,5.459447,17.0,20.699708,0.0,42415.0,13.600793,-0.111223,132918.0,0.0,98.14508,1682.0,3.436566,21.82559,0.711847,0.0,69.921832,24408.0,85.049643,37,3.519132,83.737369,272.0,1843.0,36323.0,10.509355,9.509923,-0.045905,12.905701,54251.0,10.412027,3.840668,3,,
2314,209847.0,188757.0,21090.0,116080.0,188406.0,0.0,534.0,17242.0,0.0,11.302783,0.0,10.60063,0.154418,1470.454545,39.810433,-0.005805,-8.577525,20092.0,21379.0,1.0,85482.0,0.0,44.340945,95622.0,200457.0,9.049431,19.6401,325.0,20092.0,0.0,132.0,998.0,325.0,0.719777,0.719777,20.8981,3.610741,199.0,266.0,6.40431,1.0,0.0,56.0,22359.0,20.615634,-1.549684,83541.0,56.0,100.0,1970.0,3.3415,55.316492,0.285067,0.0,48.75028,98838.0,45.371167,35,3.050428,44.340945,534.0,1379.0,116916.0,11.173096,10.050179,-1.492331,25.245089,25538.0,15.919395,3.399099,2,,
2315,232587.0,210102.0,22485.0,30599.0,193008.0,16500.0,331.0,19903.0,0.0,6.175661,31400.0,8.422564,0.355118,290.816327,82.197199,0.0,-5.821659,22477.0,24472.0,1.0,193175.0,14.987495,91.251885,9146.0,220229.0,8.060404,13.1461,700.0,22477.0,16500.0,686.0,8.0,573.0,1.389444,1.300651,14.313,4.393014,13.0,233.0,4.800624,14.0,24.772727,5.0,20384.0,13.150815,2.244589,191180.0,5.0,85.012505,1769.0,2.998841,13.155937,0.575918,0.0,73.511417,10696.0,108.459474,32,3.098776,99.052889,331.0,2293.0,29049.0,10.701945,9.66735,2.24037,11.761167,118286.0,7.146814,3.044104,4,,
2316,263837.0,235997.0,27839.0,96914.0,232587.0,2500.0,434.0,6542.0,0.0,6.412766,10500.0,1.565225,2.732696,29.416041,56.780891,0.021591,10.463738,23858.0,25132.0,1.0,151023.0,4.466432,63.724919,84972.0,247219.0,7.8784,15.0454,459.0,23858.0,2500.0,4127.0,1840.0,435.0,0.785048,0.765269,15.8489,3.20887,37.0,249.0,4.798548,9.0,1.587302,1.0,65636.0,17.555952,3.807669,149809.0,1.0,95.533568,1983.0,2.78529,36.732528,2.911415,0.0,60.102639,87543.0,67.244765,55,2.617485,64.409877,434.0,1778.0,97410.0,11.796286,10.551591,3.867263,18.582996,63712.0,14.932338,3.021676,2,,
2317,226541.0,193787.0,32755.0,58960.0,192885.0,0.0,692.0,25120.0,0.0,8.575102,0.0,0.456295,2.21379,75.245633,71.841742,0.04729,2.769043,33102.0,35136.0,1.0,165508.0,0.0,84.37722,27596.0,215467.0,14.026925,20.429,630.0,33102.0,0.0,3664.0,274.0,624.0,1.305111,1.292682,21.6843,4.823461,143.0,154.0,6.055563,20.0,20.184544,0.0,43123.0,20.214893,3.380572,162751.0,0.0,100.0,2235.0,3.788936,26.026194,2.319434,0.0,71.525243,33840.0,85.806569,49,3.726824,84.37722,692.0,2465.0,52716.0,16.902666,14.458751,3.350131,20.125836,92979.0,9.087049,3.974623,4,,
2318,252580.0,197967.0,54613.0,178913.0,167861.0,28500.0,1400.0,1497.0,0.0,10.093727,52300.0,-5.303925,0.636155,380.0,21.863172,0.112548,-1.845714,55069.0,55069.0,1.0,56590.0,26.634617,28.122692,175243.0,240478.0,21.410631,0.0,648.0,55069.0,28500.0,360.0,-456.0,406.0,1.28118,1.142347,0.0,3.310993,4.0,162.0,7.410319,39.0,13.312693,260.0,24598.0,0.0,2.393799,55222.0,260.0,73.365383,2628.0,3.384511,70.834191,1.46497,0.0,0.0,177416.0,39.281971,33,2.621836,32.897457,1400.0,1037.0,185256.0,27.586921,21.62206,2.218128,98.897179,89467.0,16.400304,3.788552,1,,
2319,233574.0,209177.0,24397.0,129670.0,207462.0,993.0,388.0,38436.0,0.0,6.427832,993.0,3.223896,0.124002,963.636364,41.277283,-0.010386,-4.283314,24024.0,24024.0,1.0,97579.0,0.476362,46.251229,85209.0,223366.0,9.697302,0.0,214.0,24024.0,993.0,121.0,373.0,209.0,0.417346,0.409334,0.0,2.827744,169.0,118.0,5.192863,12.0,24.513619,-4.0,76594.0,0.0,2.695937,96413.0,-4.0,99.523638,1814.0,2.776539,55.515597,1.464016,0.0,0.0,91062.0,47.034638,39,2.526466,46.472607,388.0,1250.0,126953.0,11.663328,10.445084,2.722306,25.304679,31822.0,14.147391,2.901053,2,,
2320,232355.0,210935.0,21421.0,66392.0,200407.0,10000.0,1380.0,3208.0,0.0,24.326826,10000.0,0.310401,0.446931,248.418157,69.229842,0.003098,-5.037113,22565.0,24371.0,1.0,162665.0,4.752694,76.451354,57676.0,221743.0,8.358553,12.9195,419.0,22565.0,10000.0,727.0,-1144.0,377.0,0.80274,0.758609,13.9535,4.122977,8.0,101.0,5.289641,33.0,0.0,0.0,66966.0,12.26447,1.637097,160859.0,0.0,95.247306,2447.0,3.667313,28.573519,0.812181,0.0,75.16903,55658.0,81.167324,55,3.444451,80.266158,1380.0,2134.0,60884.0,10.155309,9.219083,1.615452,13.316631,61791.0,13.077237,3.836874,3,,
2321,285755.0,257017.0,28741.0,81263.0,255352.0,0.0,423.0,34769.0,0.0,5.894957,0.0,3.756971,4.770486,42.332798,67.168029,0.003536,18.750217,27360.0,29495.0,1.0,195892.0,0.0,75.165262,38622.0,268710.0,8.955634,16.1893,658.0,27360.0,0.0,9345.0,329.0,658.0,1.051925,1.051925,17.4526,3.98953,104.0,278.0,4.938683,2.0,24.733096,0.0,80364.0,17.006408,-2.243048,191936.0,0.0,100.0,2223.0,3.04653,28.437998,5.152506,0.0,59.141922,46494.0,76.714496,52,3.087492,75.165262,423.0,2444.0,76774.0,11.182659,10.057917,-2.055469,14.974262,101434.0,15.299247,3.221685,3,,
2322,301668.0,265986.0,35681.0,131086.0,265803.0,0.0,1870.0,18939.0,0.0,20.376197,0.0,-0.976553,2.168023,95.594347,54.037883,0.037149,0.445615,35565.0,35565.0,1.0,166465.0,0.0,61.329255,110543.0,292497.0,10.990556,0.0,535.0,35565.0,0.0,3609.0,116.0,535.0,0.803715,0.803715,0.0,3.555835,66.0,150.0,5.490861,5.0,0.0,446.0,86568.0,0.0,-0.525397,163015.0,446.0,100.0,3437.0,3.392318,43.453731,2.278387,0.0,0.0,112147.0,62.627209,43,2.943352,61.329255,1870.0,2291.0,129482.0,13.414565,11.827904,-0.514564,21.88817,89902.0,26.521863,3.515933,2,,
2323,290815.0,264114.0,26701.0,53256.0,251367.0,9181.0,1013.0,7196.0,0.0,15.235087,9455.0,5.661001,1.165562,115.56495,75.729588,0.037955,-1.516797,27015.0,27015.0,1.0,223240.0,3.62889,84.526843,41966.0,276148.0,9.056076,0.0,1125.0,27015.0,9181.0,2602.0,-314.0,1104.0,1.779708,1.793584,0.0,5.075036,23.0,259.0,6.257898,3.0,0.0,0.0,35413.0,0.0,6.989206,220233.0,0.0,96.37111,2779.0,3.612408,18.917869,1.224852,1760.0,0.0,41803.0,88.907297,62,3.582372,87.614126,1013.0,3380.0,55915.0,10.10965,9.181438,6.888065,12.123978,125217.0,10.629371,3.770537,4,,
2324,251640.0,216232.0,35408.0,175545.0,213138.0,0.0,637.0,8444.0,0.0,7.274077,0.0,3.85044,0.095897,1287.5,26.193769,-0.001494,-2.146408,34799.0,35623.0,1.0,66738.0,0.0,30.925504,158828.0,242610.0,13.467522,45.7268,162.0,34799.0,0.0,64.0,609.0,162.0,0.310135,0.310135,46.8095,2.591504,53.0,119.0,5.744773,0.0,18.018018,228.0,164823.0,46.52703,-0.546201,65914.0,0.0,100.0,2207.0,3.004353,69.760372,0.85798,0.0,30.24241,161242.0,31.312108,53,2.45673,30.925504,637.0,961.0,176696.0,16.375005,14.070895,-0.521703,53.718482,31621.0,16.328372,3.182009,1,,
2325,346061.0,299033.0,47027.0,39717.0,297735.0,0.0,53.0,30945.0,0.0,0.450934,0.0,-2.069479,0.076879,1315.720524,85.203765,0.0,-5.920003,40385.0,42976.0,1.0,297870.0,0.0,99.033369,5011.0,330813.0,11.508485,20.2051,866.0,40385.0,0.0,229.0,13.0,866.0,1.149694,1.149694,21.5014,4.29518,145.0,228.0,4.612098,6.0,50.0,0.0,83358.0,23.528205,0.259441,294857.0,0.0,100.0,2835.0,3.108795,11.476878,0.076879,0.0,57.757158,3761.0,100.045342,94,3.257338,99.033369,53.0,3430.0,35956.0,15.726305,13.589223,0.263559,15.949087,131158.0,4.798599,3.286449,4,,
2326,245371.0,218826.0,26545.0,140660.0,217252.0,0.0,669.0,47851.0,0.0,10.350029,0.0,7.914678,0.605723,351.590106,37.270908,-0.001069,-5.364475,25569.0,26864.0,1.0,93442.0,0.0,42.094894,90302.0,236370.0,9.964187,24.898,65.0,25569.0,0.0,566.0,976.0,65.0,0.124618,0.124618,26.159,2.540032,0.0,254.0,4.879613,125.0,0.594354,29.0,77170.0,25.848386,-0.246515,91452.0,29.0,100.0,2027.0,2.822657,59.407999,0.605723,5110.0,41.852949,97919.0,43.010881,45,2.459642,42.094894,669.0,1141.0,144918.0,12.130643,10.818312,-0.192263,29.026156,12155.0,19.498069,2.842596,2,,
2327,250588.0,218529.0,32059.0,83462.0,215537.0,1192.0,1015.0,12863.0,5277.0,13.193598,6818.0,0.795218,0.051024,4722.619048,64.113605,-0.001826,-12.112043,29584.0,31921.0,1.0,164628.0,3.145864,74.129904,64620.0,238144.0,10.678602,15.9618,599.0,29584.0,1192.0,84.0,2475.0,566.0,1.101678,1.077949,17.2227,4.172001,53.0,163.0,5.600808,89.0,25.367647,1201.0,42424.0,17.297119,0.187078,160661.0,1201.0,96.854136,3041.0,3.413468,33.306463,0.327106,0.0,73.963238,69400.0,78.427524,51,3.256271,74.53987,1015.0,2300.0,77483.0,14.670364,12.79351,0.446625,19.954438,83272.0,38.616715,3.577667,3,,
2328,239986.0,219510.0,20478.0,15814.0,218985.0,0.0,507.0,11352.0,0.0,9.931683,0.0,0.473509,2.109568,34.991465,80.406774,0.035013,13.018849,20478.0,21913.0,1.0,194400.0,0.0,88.117908,0.0,225627.0,5.145161,10.2058,420.0,20478.0,0.0,4101.0,0.0,420.0,0.768647,0.768647,10.921,5.169278,1.0,277.0,5.921931,47.0,2.123552,0.0,61061.0,10.205831,3.242289,192965.0,0.0,100.0,3038.0,4.355517,15.107131,2.200626,20441.0,83.609044,24903.0,88.773204,53,4.468785,88.117908,507.0,2833.0,32662.0,9.329045,8.532998,3.232384,10.612287,48949.0,16.762452,4.639657,4,,
2329,237105.0,213326.0,23778.0,33500.0,194624.0,17600.0,573.0,17619.0,0.0,9.743655,17600.0,4.310929,0.959729,139.208633,72.321124,0.009708,-2.750442,23621.0,25942.0,1.0,173799.0,8.293124,80.800004,11106.0,221263.0,8.831304,12.7205,495.0,23621.0,17600.0,1668.0,157.0,398.0,0.953486,0.837635,13.9704,4.680253,58.0,343.0,5.628446,9.0,22.252374,0.0,35613.0,12.805075,-1.506605,171477.0,0.0,91.706876,2705.0,3.762185,20.563463,1.382459,15257.0,78.316358,31138.0,89.299881,65,3.907431,88.106811,573.0,2464.0,49786.0,11.146268,10.028468,-1.486776,13.866583,63241.0,19.764879,4.0546,3,,
2330,293590.0,262832.0,30758.0,85244.0,254947.0,7000.0,458.0,28658.0,0.0,5.984581,10000.0,18.275758,0.050754,1800.0,68.491774,0.0,-5.692828,30668.0,32522.0,1.0,202939.0,3.817566,76.765529,9618.0,242916.0,9.534143,17.5825,791.0,30668.0,7000.0,103.0,90.0,721.0,1.321734,1.27395,18.6455,4.705882,116.0,251.0,5.136371,6.0,25.040917,0.0,31417.0,17.634142,-1.75592,201085.0,0.0,96.182434,2279.0,2.955991,29.035049,0.050754,0.0,59.410402,56586.0,80.54829,46,3.424212,78.873256,458.0,2629.0,41831.0,11.702532,10.476515,-1.740158,15.296019,123234.0,12.154454,3.345574,3,,
2331,174921.0,158621.0,16300.0,49437.0,157569.0,0.0,353.0,24744.0,0.0,8.739787,0.0,6.311043,0.062843,2001.369863,65.57303,0.011318,-8.515337,15754.0,17160.0,1.0,116162.0,0.0,72.794141,22132.0,164554.0,7.8455,14.0069,246.0,15754.0,0.0,73.0,546.0,246.0,0.645337,0.645337,15.257,4.504854,93.0,162.0,5.857464,3.0,0.0,0.0,39165.0,14.492367,2.27372,114701.0,0.0,100.0,1897.0,3.902692,28.262473,1.120064,0.0,64.299312,24693.0,73.721354,50,3.992394,72.794141,353.0,1682.0,49853.0,10.276067,9.318492,2.289498,14.210861,46086.0,15.510204,4.099593,3,,
2332,259613.0,224257.0,35356.0,59885.0,222580.0,0.0,1020.0,19166.0,0.0,11.511441,0.0,-0.443304,0.499545,182.751323,72.2017,0.000524,-2.211789,36072.0,37799.0,1.0,189172.0,0.0,84.214664,37699.0,248040.0,12.452533,16.5135,322.0,36072.0,0.0,945.0,-716.0,322.0,0.578123,0.582042,17.3041,3.965317,57.0,221.0,4.800386,37.0,1.449275,62.0,85013.0,16.185754,-1.725422,187445.0,62.0,100.0,2749.0,3.577372,24.099718,0.499545,2681.0,84.14024,42133.0,84.990565,50,3.497,84.214664,1020.0,2290.0,60595.0,15.76584,13.618732,-1.71045,18.862066,43107.0,15.351037,3.768558,4,,
2333,168168.0,150042.0,18126.0,22933.0,149766.0,0.0,362.0,6853.0,0.0,8.159585,9000.0,2.093869,0.0,0.0,83.408853,-0.000717,-7.47545,14579.0,15953.0,1.0,141622.0,6.009375,93.669322,15713.0,162843.0,7.465442,11.9522,686.0,14598.0,0.0,0.0,709.0,620.0,1.848577,1.865524,13.0616,4.502515,7.0,64.0,5.024506,21.0,0.0,0.0,14181.0,14.840712,3.034466,140267.0,0.0,93.990625,1220.0,2.903087,13.642905,0.0,10.0,72.627967,16090.0,100.608101,22,2.871721,93.657439,362.0,1753.0,22576.0,12.080617,10.778507,3.005309,12.922498,110345.0,0.983607,2.967275,4,,
2334,251009.0,222461.0,28548.0,54613.0,209817.0,9764.0,390.0,26247.0,0.0,5.524764,10109.0,2.044475,0.448456,106.508135,70.641292,0.0,-0.182149,29223.0,30074.0,1.0,178167.0,4.603768,80.751978,26211.0,235720.0,10.631339,27.0028,707.0,29223.0,9764.0,799.0,-677.0,654.0,1.300807,1.263899,27.7892,3.731945,110.0,148.0,4.613428,11.0,20.408163,0.0,36762.0,26.37911,0.967446,177316.0,0.0,95.396232,1701.0,2.557803,22.787231,0.469684,2585.0,43.114789,30951.0,85.055282,33,2.618461,84.509835,390.0,2045.0,58404.0,12.832811,11.373297,0.97308,16.10007,121034.0,7.562536,2.735422,2,,
2335,251674.0,211201.0,40473.0,133179.0,208963.0,0.0,502.0,34908.0,0.0,4.96121,0.0,4.300077,0.867135,236.830835,41.918911,0.044068,-3.157661,39974.0,39974.0,1.0,107711.0,0.0,50.486928,94487.0,239587.0,15.085553,0.0,227.0,39974.0,0.0,934.0,499.0,227.0,0.446451,0.446451,0.0,3.039964,68.0,63.0,5.468226,55.0,31.420765,0.0,20849.0,0.0,1.896943,105499.0,0.0,100.0,2104.0,3.097945,52.917266,0.867135,0.0,0.0,95570.0,51.545489,42,2.762903,50.486928,502.0,1458.0,134088.0,19.163262,16.081518,2.004849,38.363397,33794.0,17.144097,3.250828,2,,
2336,249226.0,227595.0,21631.0,53131.0,218556.0,6000.0,248.0,9855.0,0.0,4.700197,8000.0,-2.981867,0.454786,140.0978,71.709613,0.0,-1.516342,20750.0,21935.0,1.0,179865.0,3.562586,79.58772,40210.0,235174.0,7.144161,13.0059,492.0,20750.0,6000.0,818.0,881.0,420.0,0.859695,0.769166,13.7486,3.682923,68.0,199.0,4.418866,144.0,23.692308,-15.0,82804.0,13.5581,3.237751,178719.0,-15.0,96.437414,2211.0,2.993804,21.318402,0.454786,0.0,64.015392,43276.0,83.057038,46,2.997197,81.772635,248.0,1956.0,56455.0,9.504163,8.679271,3.220605,12.103358,71616.0,14.646237,3.31142,3,,
2337,141312.0,123483.0,17829.0,46181.0,123080.0,0.0,-299.0,26801.0,0.0,-6.702157,0.0,11.918773,1.039377,175.0,60.69619,0.0,-3.81962,17587.0,17587.0,1.0,87360.0,0.0,69.687195,17789.0,131812.0,11.499431,0.0,164.0,17587.0,0.0,908.0,242.0,164.0,0.568123,0.568123,0.0,4.22395,74.0,235.0,5.796391,2.0,0.0,46.0,34290.0,0.0,4.12893,85771.0,46.0,100.0,1508.0,3.74325,32.680169,2.499211,0.0,0.0,19380.0,70.978226,52,3.775477,69.687195,-299.0,1242.0,46041.0,14.438425,12.616763,3.929476,20.786746,25906.0,11.205674,3.84164,3,,
2338,310755.0,275057.0,35698.0,38940.0,273763.0,0.0,835.0,27063.0,3491.0,9.467791,3491.0,-0.63503,0.298047,652.432432,78.343068,-0.026018,-11.451622,35155.0,35155.0,1.0,248283.0,1.275191,88.92911,5689.0,292775.0,10.509433,0.0,793.0,35155.0,0.0,740.0,-6.0,783.0,1.152761,1.153139,0.0,5.283041,9.0,217.0,6.069703,88.0,8.442982,0.0,22197.0,0.0,-1.497833,243455.0,0.0,98.724809,3119.0,4.082785,15.792827,0.310494,10137.0,0.0,22014.0,91.864122,79,4.321168,88.92911,835.0,3791.0,49320.0,12.978401,11.487506,-1.231606,14.663079,129956.0,13.036349,4.445003,3,,
2339,239172.0,213575.0,25597.0,97024.0,209347.0,0.0,516.0,14804.0,0.0,8.284997,0.0,3.635466,0.028462,4248.648649,53.696921,0.071874,-5.996796,26651.0,26651.0,1.0,130000.0,0.0,61.34695,74302.0,223044.0,10.292187,0.0,170.0,26651.0,0.0,37.0,-1054.0,170.0,0.329942,0.329942,0.0,3.534674,39.0,255.0,5.505707,16.0,20.37037,0.0,41805.0,0.0,1.004318,128428.0,0.0,100.0,2364.0,3.562902,40.61554,0.410731,117.0,0.0,82337.0,62.097857,62,3.339263,61.34695,516.0,1781.0,94616.0,11.985017,10.70234,0.942649,19.931012,33722.0,12.573099,3.846525,2,,
2340,245561.0,218425.0,27137.0,98100.0,216602.0,0.0,760.0,52528.0,0.0,11.182432,0.0,3.364945,0.0,0.0,54.504176,0.002234,-5.638059,27597.0,27597.0,1.0,135371.0,0.0,61.791212,38745.0,229967.0,10.454993,0.0,144.0,27597.0,0.0,0.0,-480.0,144.0,0.270941,0.270941,0.0,4.097499,221.0,396.0,6.171212,1.0,18.191604,0.0,46269.0,0.0,1.624893,133841.0,0.0,100.0,3355.0,3.972446,39.94934,0.0,0.0,0.0,45572.0,62.497576,99,3.942449,61.791212,760.0,2072.0,96126.0,12.424001,11.051022,1.606233,20.275551,26736.0,28.558666,4.262729,2,,
2341,247059.0,226483.0,20575.0,43977.0,224130.0,0.0,598.0,15916.0,0.0,11.497513,0.0,1.961569,1.10412,111.147236,77.958706,-0.031474,-1.166464,20825.0,23218.0,1.0,194997.0,0.0,85.934056,22294.0,236205.0,7.542475,10.612,240.0,20825.0,0.0,2153.0,-250.0,240.0,0.433217,0.433217,11.8314,4.662745,69.0,193.0,5.405294,4.0,0.664452,0.0,116549.0,10.484557,1.210188,192604.0,0.0,100.0,2882.0,4.191554,18.290368,1.10412,1211.0,79.430824,22045.0,87.00174,52,4.338795,85.934056,598.0,2619.0,43601.0,9.084527,8.32797,1.232459,10.68254,26719.0,11.341632,4.420213,3,,
2342,214407.0,181471.0,32936.0,17035.0,176882.0,3423.0,776.0,3446.0,0.0,9.541961,5633.0,-0.962627,3.515653,71.130132,89.158936,0.003088,6.042021,32880.0,35103.0,1.0,196066.0,3.124151,106.022018,11284.0,205893.0,13.022865,18.8144,502.0,32880.0,3423.0,6893.0,-328.0,447.0,1.10622,1.020085,20.0864,5.41147,16.0,164.0,5.771789,7.0,28.54512,0.0,32671.0,18.846418,1.745226,191163.0,0.0,96.875849,2721.0,4.429819,7.94517,3.515653,0.0,81.508533,13566.0,112.248099,31,4.470833,108.073744,776.0,2804.0,14730.0,18.149456,15.361439,1.808571,17.229276,63778.0,18.594336,4.635417,4,,
2343,211017.0,182614.0,28403.0,27380.0,181879.0,0.0,1052.0,24318.0,0.0,15.019721,0.0,-4.770565,2.192419,26.904459,84.339176,-0.011673,10.101046,27226.0,27226.0,1.0,179026.0,0.0,97.850769,489.0,202777.0,11.383725,0.0,469.0,27226.0,0.0,3925.0,7.0,469.0,1.000325,1.000325,0.0,6.461019,86.0,110.0,7.27485,6.0,29.585007,0.0,68983.0,0.0,-0.992467,177970.0,0.0,100.0,2993.0,5.361011,12.975258,2.192419,0.0,0.0,3062.0,98.431375,28,5.561311,97.850769,1052.0,3272.0,24807.0,15.553572,13.460053,-0.97517,15.959431,56975.0,3.140662,5.718597,4,,
2344,190163.0,169514.0,20649.0,61978.0,169438.0,0.0,816.0,39565.0,0.0,16.016488,0.0,-4.173931,0.211066,362.921348,66.012842,0.0,-3.39968,20638.0,21607.0,1.0,126501.0,0.0,74.087277,15497.0,180594.0,9.894952,17.5451,97.0,20638.0,0.0,267.0,11.0,97.0,0.223178,0.223178,18.3689,4.187073,136.0,182.0,5.681625,0.0,0.0,0.0,48448.0,17.554494,-0.198757,125532.0,0.0,100.0,2053.0,4.028728,32.592039,0.211066,0.0,61.856407,22413.0,74.659167,39,3.989339,74.087277,816.0,1798.0,55062.0,12.181295,10.858579,-0.130264,16.449192,18107.0,8.465856,4.334585,3,,
2345,230078.0,204336.0,25743.0,40395.0,202975.0,0.0,640.0,16213.0,0.0,9.99551,0.0,4.979353,0.094107,1085.119048,76.798738,0.013954,-6.428932,23906.0,25729.0,1.0,178520.0,0.0,87.053578,16898.0,211437.0,8.572361,13.0764,772.0,23906.0,0.0,168.0,-67.0,736.0,1.561828,1.49847,14.0736,5.269935,1.0,169.0,6.003472,52.0,27.272727,0.0,68450.0,14.081217,-0.74429,176697.0,0.0,100.0,2314.0,3.645243,17.557089,0.209259,0.0,79.45914,24182.0,87.951718,45,3.856044,87.053578,640.0,2689.0,34740.0,12.598429,11.188814,-0.715215,14.569008,58795.0,13.91926,3.902616,4,,
2346,224145.0,197688.0,26456.0,47964.0,193680.0,3500.0,785.0,6608.0,0.0,11.864951,7500.0,0.615422,1.024554,156.098998,72.713645,0.025933,-3.598428,24758.0,24758.0,1.0,165633.0,3.803631,82.65747,37608.0,213234.0,10.158003,0.0,524.0,24758.0,3500.0,1697.0,76.0,466.0,1.066067,0.991052,0.0,4.316275,31.0,196.0,5.336228,9.0,0.0,0.0,64261.0,0.0,-0.208175,162984.0,0.0,96.196369,2289.0,3.508466,21.398648,1.554722,0.0,0.0,41356.0,87.322332,45,3.497299,84.151177,785.0,2212.0,50250.0,13.382636,11.803074,-0.21327,16.232268,58679.0,15.480811,3.783784,3,,
2347,222467.0,201396.0,21071.0,81248.0,201178.0,0.0,828.0,7726.0,0.0,16.007733,0.0,2.368397,0.15065,649.029126,60.864757,0.003638,-5.367567,20217.0,21578.0,1.0,136741.0,0.0,67.30557,66609.0,209739.0,8.272704,14.7117,158.0,20217.0,0.0,206.0,854.0,158.0,0.317593,0.317593,15.7021,3.847739,1.0,258.0,5.701355,13.0,0.0,5.0,138643.0,15.333173,-1.088433,135404.0,5.0,100.0,2494.0,3.916441,36.521372,0.15065,0.0,61.771409,73522.0,67.970156,65,3.584674,67.30557,828.0,1959.0,74335.0,10.462472,9.471517,-1.013457,15.561579,37183.0,16.840479,4.106056,3,,
